i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593610798916383,0.00559732155182716,-0.111778761358255,0.0502720325918146,-0.121887041883113,0.113825567973543,-0.0895592077240562,0.146636985976278,-0.135139501935746,0.164725004015555,-0.14002571306437,0.2015774926291,-0.112830658873487,0.149183858999166,-0.100832113198813,0.120889641587191,-0.0969751207771665,0.192966567429586,-0.10195003364227,0.222330678491904,-0.0793752914444839,0.149883321492878,-0.0708135652277184,0.119393388865032,-0.0554305747466073,0.206617626920431,-0.0617811759838563,0.247294086215815,-0.0547160728260534,0.181206556724442,-0.0500797599325564,0.139419854370365,-0.0140591070751111,0.207196011829474,-0.00986171386576188,0.269977259399333,-0.00654472036792611,0.311026616807336,-0.00552275271593392,0.359652358449778
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066017765480025,0.00157690316519441,-0.12564791403555,0.0523353280141509,-0.139433226551179,0.124171184673171,-0.104566421059338,0.163309533229244,-0.148686859837682,0.176056043910655,-0.154523837837995,0.215664717901404,-0.125273248364668,0.156623858503709,-0.111566458846325,0.126106896249985,-0.107062285273734,0.206455211697613,-0.113023655612686,0.238536864749363,-0.08945996904226,0.159102798898315,-0.0789921269805568,0.124773968466251,-0.0617939719024769,0.221341206325119,-0.0702769280598226,0.264733548023391,-0.0624301440183698,0.191641224247735,-0.0561619756615525,0.146275636471789,-0.0169366477983927,0.22301448204396,-0.0150998916646812,0.291710699860782,-0.0129680464077753,0.335814894293626,-0.0129352671956583,0.388846261292826
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713723749316076,0.00159269905900695,-0.136506731775035,0.0556046539029729,-0.151651537098016,0.131343450424918,-0.114508052237208,0.171029794585122,-0.161062962551913,0.189809455049663,-0.169288538049421,0.231650583441647,-0.136657158866528,0.167782040785666,-0.120745374406249,0.134196969061649,-0.116643511612788,0.222111179013989,-0.123402194234933,0.254832188027283,-0.0972218899652127,0.168877759743784,-0.0834964832332284,0.12850197656489,-0.0687876732975602,0.238169330327366,-0.0769929297574679,0.285317905008887,-0.0704081339454424,0.207928114341227,-0.0646715455639478,0.158404656129786,-0.021611413720728,0.238790178591033,-0.0174727210890585,0.309665876646054,-0.0149509737781571,0.35443677478472,-0.0142269479358577,0.408601321024257
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726515831651034,0.0155598720995168,-0.13162143263847,0.0758328309803361,-0.1361972066272,0.151481345016882,-0.0927209226008672,0.181645978952069,-0.139936041084163,0.218225918628763,-0.142763035037982,0.257208625357261,-0.116525347299865,0.188136976283908,-0.103811193257427,0.151298332637609,-0.0896854385537103,0.245527945247098,-0.0953122145987212,0.275282990217196,-0.0763899830290684,0.182213531895252,-0.0655668933886396,0.136496599510771,-0.0380834313791882,0.256894062558236,-0.044079582768671,0.306955952636294,-0.0470509935222867,0.228045671470681,-0.0473107163487973,0.174556808164526,0.0109346494095325,0.249820826879898,0.0240203647505934,0.320144005185122,0.0321690519463658,0.361711619242225,0.0395854295134686,0.411311137259815
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652428521269332,0.0451509479861052,-0.106994370852345,0.128533705746495,-0.0900233331616039,0.202177971204098,-0.040674548778108,0.212736671056181,-0.0744457504020503,0.27141455540151,-0.0679788447321377,0.306742602624996,-0.0591864064307395,0.224043831268194,-0.0551067964519795,0.182083213754147,-0.0172174543025407,0.273388001475106,-0.018631463472938,0.303267325645382,-0.0244323094539225,0.199162693929492,-0.025515290316704,0.147533625000307,0.0361764536502912,0.259965191532134,0.0416732754525822,0.310090952170401,0.0186205310866984,0.237254784140322,0.00444403984676406,0.189971024028666,0.0810820391350805,0.232227293109429,0.112145261705853,0.292052779127326,0.131635200989126,0.324727019946552,0.153567593992714,0.36761516113408
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650958917160308,0.0495049396468063,-0.103091444576506,0.139267165797438,-0.0798342941851737,0.21328895796681,-0.0292433963001416,0.221404487641244,-0.0667062535917405,0.279092143858422,-0.0586356064793387,0.313114647840571,-0.0520395032435931,0.230296522532568,-0.0504116121642785,0.188218756717819,-0.00860501627749138,0.276529638917681,-0.00844291971221389,0.310056395216834,-0.0180519996442538,0.205185615444908,-0.0236114506494742,0.152616081930639,0.0446550683134513,0.258940533066758,0.0530722929279065,0.308673749958853,0.026195497115156,0.239538468095133,0.00743415190949168,0.195986918953856,0.0885370882902759,0.228432445034323,0.122371593206548,0.287700216639642,0.145900616889069,0.320092581871479,0.172065071608556,0.36308349833795
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749738615534021,0.034723606434349,-0.127274152868401,0.110407526006797,-0.117134321320187,0.186877015722205,-0.0686214836562522,0.207743500891599,-0.112389460961592,0.261404723263131,-0.105944857591651,0.302080246114254,-0.0895484651728253,0.218243768686601,-0.081776060891763,0.175820385047855,-0.055260491916224,0.272726579754591,-0.0536995950144686,0.299918704561901,-0.050144605202806,0.198257392127568,-0.0464385266463706,0.14916384950939,-0.00099790604481599,0.268884438716173,-0.00142060171253065,0.315048777764065,-0.0156927398559918,0.233957406645401,-0.0230899321796156,0.181982804669847,0.0481666375597899,0.251536004361656,0.0587517956716236,0.32785882592777,0.0643841455590803,0.376706389805938,0.0715686399571807,0.434670716957209
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741429683833315,0.0198192604005001,-0.133219228686332,0.0867999558797141,-0.13257020680623,0.164694755981327,-0.0854285831356815,0.19520858208046,-0.134504532948386,0.242363678997717,-0.132902727911292,0.281648574012367,-0.108521502769608,0.200958809859262,-0.0971513696455822,0.163208225755208,-0.0808478098942317,0.26628849577174,-0.080644066513294,0.290420537363436,-0.0663498173720927,0.191089946591501,-0.0581538510070247,0.146523183645153,-0.0271872565275488,0.272899624742359,-0.0312791417286299,0.316796527633935,-0.0343041795279537,0.23417057508418,-0.0347967455323679,0.182375839031323,0.0242934563255784,0.265783052617261,0.0204107440591655,0.343243506918726,0.0138325454580779,0.394772050421088,0.0064610010709499,0.455638596645657
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793353399914592,0.0100098738275252,-0.147280237586191,0.074224471324675,-0.152622102386634,0.156711810576884,-0.103547920725138,0.188128224728479,-0.161365865897055,0.237059407725458,-0.160292505157233,0.277517812118162,-0.129972136598583,0.195993694069098,-0.115580228628216,0.157725696021396,-0.107394116937211,0.26743665900156,-0.105926756821026,0.291950545205881,-0.0852433186574212,0.190008802505114,-0.073403329246729,0.144811924531853,-0.0523205055707461,0.279719620936153,-0.0557533172470097,0.322481573364013,-0.0563038047660197,0.235965188027761,-0.054531620773985,0.183373457737443,0.00174368968451479,0.277520173608758,-0.00694424805482135,0.356025595718721,-0.0173327458955688,0.40761030338203,-0.0274927617000575,0.47024041721822
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809732235354331,0.0078155373411275,-0.154551616477128,0.07079580559172,-0.166841053670828,0.151949782228903,-0.118556364908932,0.188662854495318,-0.173888741253823,0.245824671249308,-0.174894556672273,0.281198886723186,-0.141529595439542,0.195213791996692,-0.124060205166272,0.157642859040784,-0.117239416921457,0.277306476837349,-0.118851578280311,0.297300374091904,-0.0961729361317334,0.18782323158227,-0.0819934645908638,0.140713237860651,-0.0595288846140199,0.288720667409841,-0.0670762774958626,0.33219780472495,-0.0680923557833031,0.23956067312885,-0.0659645087204193,0.184349774527873,-0.00397324467153125,0.283236724201078,-0.0140849181651217,0.362958429479413,-0.0259674090770191,0.414655354649076,-0.0378380226606716,0.479712733175808
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889935802714724,0.00705121319490714,-0.171477262842325,0.0788340421242572,-0.18445164389695,0.169156446945358,-0.129837511164405,0.205050623899465,-0.188452641985319,0.265531048652907,-0.19218079020128,0.303588983599724,-0.154708671417132,0.210052554666027,-0.134284667267576,0.167729013337063,-0.127172790746277,0.29616244789965,-0.130299468603937,0.316263552286801,-0.104147931631011,0.198087153987085,-0.0868846846940005,0.144348948967965,-0.0652293391919864,0.306490353503438,-0.0742287664944856,0.352919039419261,-0.0748762166393731,0.254332554784002,-0.0722944740178021,0.194674584063164,-0.00589055784535145,0.299398407352968,-0.0150463708228683,0.383087804287259,-0.0262003173185073,0.439053210199014,-0.0373859659833438,0.510439561084921
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932050353931754,0.00731651613786073,-0.176549251673961,0.076686746021397,-0.193779377497769,0.166629422669823,-0.137409866841672,0.206253051853108,-0.198422777759068,0.268550933403519,-0.201990346207707,0.308068590830987,-0.162591324756169,0.210713895533728,-0.142226589492781,0.165529944520527,-0.137036659888545,0.300632829268514,-0.140351903498926,0.32431071207924,-0.112258397048044,0.203930507636043,-0.0932834230356261,0.147849143407177,-0.0734396543539405,0.312316368425601,-0.0833447271980165,0.362499201651242,-0.0837028055655592,0.263690995585353,-0.0800793006992863,0.20252498174823,-0.0120438286202383,0.305679103320134,-0.0216821657647265,0.393407929553174,-0.0350327634940578,0.451023382229782,-0.0471646125036963,0.522337533127365
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0851343030745195,0.00876676871372042,-0.159223081329195,0.0712223996646055,-0.177303419376063,0.152951071077272,-0.128384105176618,0.191343540050393,-0.1711167766807,0.234496620807308,-0.177382817571205,0.276770613735185,-0.146500101596857,0.192165661531658,-0.12872696734433,0.147171479587736,-0.117766489889777,0.261039062055444,-0.123993402930269,0.292981785862297,-0.102376834354272,0.188118533622356,-0.0841848141338404,0.133718451406338,-0.0628362451165369,0.271152119780101,-0.0734362778531233,0.32268548072967,-0.0758883920738731,0.236479908570957,-0.0722450048336482,0.179706757789355,-0.00882482887012889,0.26634704407366,-0.0147761703077507,0.348846400560386,-0.0266809553169927,0.40016513628141,-0.0365494600179366,0.459716598078193
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855717632139533,0.000566622787648753,-0.160876258670034,0.0564487967235561,-0.179435910161906,0.134778224219529,-0.135670690298671,0.173819405146035,-0.167711369461345,0.217588350203223,-0.180535913120954,0.254571262364939,-0.150135837550688,0.176184740338758,-0.129701340070313,0.134307034194548,-0.12091370043175,0.244945493188202,-0.130318891797757,0.275933747384192,-0.108099223485487,0.179668070759747,-0.0884726608552703,0.127421489847903,-0.0699575704518951,0.257766982042586,-0.082268361055452,0.307909501181354,-0.0784298287687252,0.223020830631334,-0.0694074979901426,0.166502127179915,-0.0181140052901216,0.257028250213327,-0.0275662079919374,0.334917354880987,-0.0376032459071065,0.38365896249076,-0.0453737168975323,0.438424197560593
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770728744831558,-0.00694131120835006,-0.152652276963877,0.0382930550580719,-0.177466102787749,0.106305674578567,-0.139385064678371,0.145355618217116,-0.164213244034551,0.187866414168526,-0.185163879060254,0.21842248859818,-0.149248611335504,0.145096454394445,-0.124683979306875,0.112176117155604,-0.122008315616653,0.217847267468339,-0.141872624738495,0.239360064735044,-0.111547116459515,0.148654665326712,-0.0862748696129005,0.104385018811844,-0.0758761829001981,0.234148251299058,-0.100283423996323,0.27581835164459,-0.0943369950992023,0.196093068470913,-0.0831147635882095,0.146484957233362,-0.029040435982957,0.237470459598413,-0.0462039292648167,0.309200279933353,-0.0627805533826395,0.352555976473502,-0.0771793694477699,0.40378257645136
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776692263056781,-0.00951847305658044,-0.154060054958537,0.0313983239061261,-0.180856376487061,0.0998870893012015,-0.143719707993521,0.144533519200058,-0.162585823605898,0.200780156786022,-0.18525184747676,0.22599707062274,-0.154404156833084,0.151537447592062,-0.131354158332297,0.114048823009167,-0.122280471566553,0.230667739101143,-0.142551652290061,0.252665590017959,-0.115743253835285,0.160901607587905,-0.0907723398582506,0.113010649292814,-0.0757114825230996,0.247336865164663,-0.0998357974268389,0.289201434829584,-0.0942913684446706,0.2066997708653,-0.0820415183146102,0.153651217210065,-0.0259982522557171,0.25030670315033,-0.0450957120941665,0.33089158743658,-0.0643974433576427,0.376202161238152,-0.0803011728466273,0.425046022392088
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945689864150692,-0.0172287508121423,-0.186892762669757,0.0206859589369359,-0.224683791617618,0.0872070424217336,-0.178591636709175,0.131493947482369,-0.205935144200104,0.224821574297676,-0.234934083212356,0.234314312357109,-0.190534165231457,0.145773226489545,-0.15923146709712,0.11148740381734,-0.15655940261762,0.256657217227617,-0.179491389238315,0.256056488964822,-0.143532020670558,0.149960545325618,-0.114540848310612,0.106676914936764,-0.100569632204853,0.271583095309256,-0.132471572351699,0.296006645699987,-0.123340501077546,0.1968407596563,-0.108508338566955,0.143008057982068,-0.0427349414704655,0.268874396299384,-0.0702586251561889,0.342091520855392,-0.0970042306095889,0.385652616840584,-0.122013126167941,0.441150886298196
i,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112284373751114,0.000640225757727205,-0.217832011596259,0.0656195515848754,-0.249672216714077,0.15195877627331,-0.18962672100761,0.200817530874896,-0.241339317622982,0.291358272431969,-0.258974490211923,0.324955615305631,-0.209179913492823,0.209957260066588,-0.177648914498459,0.158161441477626,-0.175676978508693,0.327687700638024,-0.192657587673151,0.343643546221351,-0.151074298620982,0.209826919961857,-0.119783011779446,0.149214435781876,-0.104501952397069,0.340761389131633,-0.132035095461258,0.379903329849467,-0.124589530625334,0.268843061882048,-0.112998142410518,0.20602654299575,-0.0347487096536332,0.332531935546783,-0.0589942444565469,0.426907428165102,-0.084657259709812,0.485657750233552,-0.109191019549714,0.558698877646955
j,0.0306295640512985,0.113834671374682,0.0990728268558664,0.19864712476794,0.165596684940676,0.246616832831077,0.213746867825618,0.241767492591606,0.138597610123114,0.199037262415679,0.218990978634378,0.187591120600882,0.20708231424751,0.162537330718896,0.18191182374777,0.155026707518198,0.148891028559677,0.135991092605098,0.224370883544174,0.122921172103421,0.211444189940508,0.100145938596101,0.187198747796863,0.0973070820297705,0.154289651008018,0.069318803472534,0.229684823790102,0.0698047287889722,0.21838835118499,0.0513514056871143,0.193382058539979,0.0473123916315613,0.154254141117188,0.00557333002816335,0.216962816707078,0.012642224168542,0.255392934924156,0.0100117778855853,0.285595967369098,0.011690999505494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0339123147479826,0.116204703623892,0.105703832085046,0.204191791958957,0.177286761825969,0.253086793657526,0.230517385567112,0.253013066032085,0.139301273233519,0.203841329700908,0.224986429053247,0.187776319451679,0.212203455076199,0.161758794869426,0.186356977323811,0.155192086796238,0.148322970769807,0.13873089268723,0.229885713586236,0.122753099469524,0.217532416602763,0.0987125155399611,0.193088650291544,0.097307035227408,0.153494357778925,0.0698698035812404,0.234683317267392,0.0684424951727771,0.224019150648272,0.0482830554009851,0.198218856475456,0.0452656660755937,0.153771290843594,0.00313080383980491,0.218393670880175,0.0109823199910698,0.257919527934348,0.00837710894509475,0.288712356484056,0.0109779640006471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0342359965785386,0.121129025202993,0.107841977129408,0.21390375449206,0.184618488007826,0.264260057320537,0.24320328591148,0.266633459997985,0.143914260315185,0.218188755702546,0.236634001582132,0.202318068097493,0.224989847518429,0.172252118667315,0.199173786469999,0.163912126972523,0.154536472817716,0.151607683883865,0.242724288400975,0.133535763318338,0.232013133807637,0.106007561610357,0.207211059143653,0.103649400032396,0.161108857041284,0.0799981439043937,0.24719319761668,0.0767665389454161,0.237693789757218,0.0530345630577407,0.212293250606955,0.0486909532169968,0.162906528359112,0.00972489184147377,0.229320006006205,0.0167845898210186,0.26959833934086,0.0142397877171482,0.301716186000807,0.0186975773464703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0329630541902591,0.129146589509087,0.110716368203658,0.230289249902257,0.192066375819189,0.289963081813861,0.254615723819468,0.292697008443516,0.142229740358913,0.231501206714589,0.241084933014303,0.220125028114297,0.228695108631771,0.190014192830295,0.201086775347697,0.181474990339787,0.154805969506904,0.160976458056731,0.248486601895002,0.148576479554577,0.237927884757426,0.120592106752642,0.21179659686392,0.117022647404092,0.163642386677676,0.0865138832281809,0.254870631654178,0.089172030182232,0.245479902933296,0.0644254153080738,0.218540489290991,0.0580862728983043,0.16725185695741,0.0145547150842036,0.234711037832448,0.0238060534244651,0.275935878062126,0.0216879521596478,0.308788023970918,0.0262318711201202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0317897679099741,0.13443398065007,0.10943631386586,0.244154691484837,0.191773072436953,0.310430434802017,0.256470639384221,0.314750292273824,0.146536399761474,0.24389708805751,0.248199388073248,0.234429886393093,0.23326301862711,0.204708363435607,0.203190011569693,0.195421065105152,0.160708849120797,0.170663748588205,0.257401743428461,0.159511785805684,0.244035717648041,0.132031742526843,0.216044943268807,0.128230945303477,0.170325631335651,0.0934989173618361,0.264139885091039,0.096901122921812,0.253062378911362,0.0733126881176237,0.225009873035234,0.0673681310174948,0.17413353264923,0.0182915421881674,0.244944350556635,0.0288689913915108,0.288249627658107,0.0282321715806776,0.323332429960004,0.0338062523216239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0342712636645097,0.139351259678132,0.11588929918577,0.256805139476458,0.201551231342466,0.327736575836489,0.267944473826433,0.324364418939529,0.15232770919006,0.251142861016534,0.257441248481391,0.239873149129929,0.241698769232935,0.207251393031565,0.210840095907776,0.198218835293318,0.166254663156832,0.174539887024634,0.267837545062536,0.162922248450985,0.253991049484252,0.13299858366096,0.22495656624784,0.129378481584823,0.175680444855392,0.0936838502935157,0.27444544549497,0.0978584467175839,0.263417338656226,0.0724340960761125,0.234572933752862,0.0661905201581018,0.17955496716241,0.0147740110473761,0.251609895613516,0.0283101881295419,0.296641575986565,0.0293349115595728,0.333292081313045,0.0363618514763061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0367354810766817,0.153175077188707,0.130888840904193,0.274831560298101,0.227571889786022,0.344906637241224,0.300807231873452,0.348025780773739,0.1677233520523,0.276615029170121,0.280447694677794,0.256877631994264,0.265343271874605,0.221798443803781,0.234173245149366,0.212267526776289,0.181418660660706,0.195514760573356,0.289962495159144,0.174966160122708,0.277017002710719,0.143687394074986,0.2476694388429,0.141032394017118,0.190380384493076,0.108905286712,0.29404123832358,0.107640989799698,0.283781360373018,0.0810589332477056,0.254485446213464,0.0756866750806075,0.192969894348287,0.0238427520788791,0.269109590942952,0.0389484412031421,0.31664307820858,0.0406722940714206,0.355714029112841,0.0489561328800259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0358637875181265,0.170550379591041,0.136282619738221,0.303115899879215,0.239215487606791,0.379103200389368,0.316274762506742,0.382465909350622,0.181744580274577,0.308437507763334,0.304432810118018,0.291791219960224,0.290819953087214,0.253825437353616,0.257600071871786,0.244244780047961,0.198497280020882,0.218635875606867,0.311973082031671,0.199271816557995,0.298626660042203,0.164096658848419,0.266780065626804,0.160875812075741,0.209182700412339,0.123607059614122,0.318047141328319,0.12453411084247,0.306516646448632,0.0946068188927332,0.274273651869353,0.0873859453889694,0.211861348502078,0.0309099660312377,0.294325605442331,0.0490817550696968,0.346179170860372,0.0487095970894612,0.388889744168789,0.0544373801311073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0402886868207886,0.186376957177588,0.148460263925485,0.340420719189519,0.261571199964048,0.434976792488752,0.348465572919934,0.434378864573083,0.182796475124863,0.323225682896261,0.317785717588876,0.317391399251041,0.305054693005285,0.280459506649584,0.268562370715816,0.269844475356445,0.202460402058928,0.225479588276516,0.325398523617221,0.218881591129049,0.312334974230102,0.183725840402951,0.278051624572533,0.177957089261043,0.216313633911533,0.125293904705693,0.336047239428686,0.138726762476125,0.326305839449773,0.109032654520607,0.292143278194709,0.0988849633447529,0.222867757260004,0.0301913843324823,0.309262504646942,0.0498389265884083,0.363085946035861,0.0493584805096859,0.406490164755956,0.0540715462995489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0457311428199389,0.209129389771759,0.158983757792018,0.390048745663062,0.280704314961066,0.504771881879941,0.378996801523972,0.507080295821187,0.17952444742358,0.340447160014212,0.327050245422885,0.340347413755013,0.317362319072449,0.307096862631187,0.279740494096858,0.300210253764827,0.200403685716883,0.23321859279366,0.334540761709024,0.234774081126769,0.32538332450992,0.200159165647685,0.290308371341803,0.195898931547175,0.217627493852725,0.126797286305827,0.351076367273997,0.150947511740295,0.344915309983992,0.12086871972954,0.307846392915565,0.110668059127312,0.228660729258507,0.026257229284885,0.318363926010298,0.0484537995688846,0.373583645241419,0.0508219151913045,0.417100873170861,0.0590365768992738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0384422692662905,0.227944404683602,0.153545930062885,0.421046389255972,0.282031588378871,0.542815999542319,0.386614348886737,0.552787096392565,0.181164627208581,0.369013834182773,0.336819841064027,0.376467475389673,0.328716762046617,0.343929369243297,0.29063784283803,0.335053585202316,0.205445243965131,0.256938023055775,0.346044472623618,0.265818463981482,0.337094703622872,0.232138088381094,0.30029942553742,0.225978688876372,0.225342661305403,0.147579100501225,0.364066907647838,0.181573932327132,0.35858361974503,0.152468493387851,0.319609948721653,0.139946640059165,0.23807879016018,0.0443847212344452,0.334654253645785,0.0751776987449389,0.394489050329538,0.0813031791864891,0.441160392681315,0.0915893678362702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0125948645884712,0.230447282275217,0.114475492350289,0.410772838924377,0.248547009970071,0.497167792985308,0.340122538154111,0.491607271447384,0.165282277508762,0.418349524675636,0.335078422463064,0.442995812274195,0.345033355989444,0.413145196256303,0.31922835862676,0.407738944895311,0.194067940817598,0.31307659916125,0.344058249010625,0.327528790241711,0.347849393588103,0.290566778919292,0.316503093920727,0.28266049322859,0.219481080678616,0.206618301427557,0.357949684694633,0.242804825121065,0.35832958936063,0.208494665295116,0.323451809308615,0.193075939806895,0.238923131013958,0.102267718667353,0.339937067881746,0.160939756665135,0.401131836284831,0.182492549090295,0.447926547183776,0.203923169008657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0217969457036063,0.219206087489835,0.12367836490656,0.396395704426321,0.245407951681475,0.489765810544549,0.334358235349591,0.48770859258231,0.181615344041801,0.406597716279809,0.33726205072223,0.415390035493355,0.338071316363779,0.374844898241536,0.304915406071641,0.359529737223586,0.211404233114484,0.303087921783438,0.353217507986761,0.302977391140266,0.350350371792001,0.261729661798652,0.31495192555915,0.252320594977518,0.235771043844798,0.194719959881362,0.368926819308443,0.216854033831798,0.365789594970577,0.18156803111777,0.328414507166212,0.166855461391582,0.251000659312955,0.0861726973859802,0.355564974689089,0.130247382951926,0.419458093543005,0.144131510884242,0.467753321605703,0.15993479096598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0622944945749741,0.183879403281387,0.188969522123364,0.318184609019751,0.316692259274342,0.388628116708327,0.406003994000029,0.368898837950705,0.23738354555986,0.278269620516161,0.370214122628912,0.240810961791361,0.350279269038835,0.213614189714359,0.311309754044938,0.214047639458545,0.242152770016737,0.174825934753045,0.365541619975339,0.140147449908181,0.344090340091163,0.114893412068028,0.307129945799761,0.118511291012386,0.2408345358249,0.0713955783561866,0.365186698393229,0.0575502423505604,0.346625849521207,0.0374215566199419,0.306914696102984,0.0383285088217378,0.232896318546549,-0.0260663596993603,0.326128957413684,-0.0301302152936886,0.380253499477124,-0.0417479526286408,0.423898893309191,-0.0465821291680495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
j,0.0681210351948665,0.176536014320375,0.199381202987831,0.295321475196374,0.326315522007213,0.356598865938908,0.412466172816066,0.328998087186665,0.236452613260292,0.248200624173612,0.36600312227967,0.208794372372184,0.345929785202385,0.187520452000682,0.306808777621356,0.191047371751794,0.24179871495245,0.142503522703294,0.359942621446673,0.10777310449887,0.336292056183024,0.0891263547692499,0.29845452343344,0.0949954464789252,0.239065841470515,0.0396147008513437,0.362018837309531,0.0259671721349325,0.342281513943947,0.0133242684592798,0.302000226991241,0.0173828133672388,0.228024034114542,-0.0525472201789866,0.312052001723158,-0.0651462521036898,0.360478717312093,-0.0846581242164807,0.398579817969273,-0.0984153756103193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
